670500,3628
670600,3622
670700,3626
670800,3632
670900,3634
671000,3634
671100,3631
671200,3614
671300,3618
671400,3615
671500,3605
671600,3591
671700,3590
671800,3600
671900,3604
672000,3600
672100,3598
672200,3591
672300,3595
672400,3600
672500,3600
672600,3599
672700,3596
672800,3590
672900,3596
673000,3589
673100,3597
673200,3583
673300,3585
673400,3578
673500,3581
673600,3590
673700,3600
673800,3595
673900,3581
674000,3576
674100,3581
674200,3577
674300,3567
674400,3567
674500,3573
674600,3571
674700,3569
674800,3576
674900,3576
675000,3577
675100,3578
675200,3580
675300,3583
675400,3589
675500,3584
675600,3579
675700,3579
675800,3581
675900,3574
676000,3569
676100,3572
676200,3581
676300,3581
676400,3587
676500,3588
676600,3581
676700,3586
676800,3584
676900,3586
677000,3572
677100,3572
677200,3561
677300,3562
677400,3562
677500,3551
677600,3544
677700,3532
677800,3525
677900,3530
678000,3512
678100,3502
678200,3488
678300,3486
678400,3488
678500,3489
678600,3484
678700,3488
678800,3498
678900,3489
679000,3488
679100,3474
679200,3482
679300,3480
679400,3488
679500,3473
679600,3478
679700,3484
679800,3484
679900,3483
680000,3477
680100,3469
680200,3475
680300,3468
680400,3486
680500,3473
680600,3468
680700,3469
680800,3465
680900,3468
681000,3474
681100,3477
681200,3482
681300,3490
681400,3499
681500,3512
681600,3504
681700,3513
681800,3521
681900,3522
682000,3513
682100,3517
682200,3518
682300,3519
682400,3510
682500,3514
682600,3496
682700,3498
682800,3506
682900,3505
683000,3500
683100,3496
683200,3491
683300,3489
683400,3495
683500,3494
683600,3487
683700,3491
683800,3482
683900,3468
684000,3484
684100,3486
684200,3472
684300,3473
684400,3468
684500,3471
684600,3468
684700,3475
684800,3473
684900,3481
685000,3471
685100,3466
685200,3474
685300,3468
685400,3473
685500,3473
685600,3474
685700,3483
685800,3484
685900,3487
686000,3493
686100,3498
686200,3499
686300,3490
686400,3481
686500,3483
686600,3464
686700,3455
686800,3454
686900,3442
687000,3437
687100,3440
687200,3450
687300,3437
687400,3434
687500,3442
687600,3438
687700,3429
687800,3433
687900,3438
688000,3433
688100,3436
688200,3431
688300,3432
688400,3439
688500,3432
688600,3430
688700,3430
688800,3424
688900,3426
689000,3416
689100,3409
689200,3414
689300,3409
689400,3412
689500,3404
689600,3388
689700,3370
689800,3363
689900,3355
690000,3350
690100,3341
690200,3338
690300,3342
690400,3334
690500,3327
690600,3317
690700,3314
690800,3309
690900,3315
691000,3317
691100,3319
691200,3313
691300,3307
691400,3303
691500,3311
691600,3308
691700,3300
691800,3290
691900,3287
692000,3279
692100,3269
692200,3260
692300,3261
692400,3262
692500,3250
692600,3237
692700,3230
692800,3228
692900,3229
693000,3219
693100,3213
693200,3206
693300,3202
693400,3201
693500,3187
693600,3181
693700,3169
693800,3174
693900,3182
694000,3180
694100,3184
694200,3196
694300,3200
694400,3208
694500,3199
694600,3204
694700,3203
694800,3201
694900,3198
695000,3177
695100,3176
695200,3179
695300,3163
695400,3165
695500,3161
695600,3159
695700,3151
695800,3148
695900,3140
696000,3138
696100,3136
696200,3131
696300,3133
696400,3119
696500,3108
696600,3113
696700,3112
696800,3111
696900,3121
697000,3114
697100,3124
697200,3112
697300,3121
697400,3106
697500,3104
697600,3101
697700,3090
697800,3098
697900,3107
698000,3101
698100,3090
698200,3100
698300,3095
698400,3095
698500,3096
698600,3091
698700,3094
698800,3089
698900,3088
699000,3090
699100,3093
699200,3101
699300,3098
699400,3099
699500,3100
699600,3087
699700,3084
699800,3085
699900,3077
700000,3080
700100,3082
700200,3075
700300,3064
700400,3063
700500,3059
700600,3045
700700,3045
700800,3041
700900,3044
701000,3044
701100,3038
701200,3039
701300,3038
701400,3027
701500,3024
701600,3016
701700,3009
701800,3019
701900,2998
702000,2994
702100,2985
702200,2984
702300,2984
702400,2981
702500,2976
702600,2968
702700,2967
702800,2963
702900,2957
703000,2968
703100,2960
703200,2953
703300,2964
703400,2970
703500,2973
703600,2968
703700,2964
703800,2972
703900,2971
704000,2974
704100,2971
704200,2974
704300,2977
704400,2971
704500,2993
704600,2999
704700,2995
704800,2987
704900,2978
705000,2976
705100,2978
705200,2962
705300,2954
705400,2937
705500,2948
705600,2949
705700,2949
705800,2937
705900,2934
706000,2933
706100,2942
706200,2935
706300,2936
706400,2932
706500,2915
706600,2902
706700,2898
706800,2897
706900,2893
707000,2893
707100,2889
707200,2885
707300,2898
707400,2894
707500,2895
707600,2889
707700,2885
707800,2878
707900,2874
708000,2859
708100,2864
708200,2866
708300,2854
708400,2850
708500,2852
708600,2858
708700,2847
708800,2845
708900,2839
709000,2833
709100,2836
709200,2843
709300,2845
709400,2843
709500,2829
709600,2834
709700,2829
709800,2822
709900,2820
710000,2824
710100,2821
710200,2813
710300,2813
710400,2803
710500,2808
710600,2803
710700,2811
710800,2805
710900,2814
711000,2811
711100,2809
711200,2811
711300,2812
711400,2811
711500,2804
711600,2808
711700,2805
711800,2805
711900,2802
712000,2809
712100,2807
712200,2808
712300,2801
712400,2792
712500,2793
712600,2812
712700,2807
712800,2818
712900,2821
713000,2825
713100,2822
713200,2824
713300,2826
713400,2813
713500,2814
713600,2811
713700,2795
713800,2789
713900,2785
714000,2779
714100,2780
714200,2768
714300,2765
714400,2749
714500,2742
714600,2730
714700,2730
714800,2733
714900,2735
715000,2741
715100,2725
715200,2720
715300,2715
715400,2721
715500,2731
715600,2721
715700,2712
715800,2703
715900,2711
716000,2703
716100,2698
716200,2707
716300,2704
716400,2711
716500,2701
716600,2695
716700,2698
716800,2695
716900,2713
717000,2720
717100,2733
717200,2735
717300,2725
717400,2719
717500,2710
717600,2710
717700,2719
717800,2724
717900,2722
718000,2717
718100,2701
718200,2697
718300,2697
718400,2691
718500,2692
718600,2693
718700,2694
718800,2692
718900,2684
719000,2680
719100,2685
719200,2699
719300,2703
719400,2691
719500,2692
719600,2693
719700,2691
719800,2699
719900,2713
720000,2703
720100,2727
720200,2727
720300,2726
720400,2715
720500,2705
720600,2700
720700,2711
720800,2716
720900,2720
721000,2716
721100,2713
721200,2715
721300,2707
721400,2702
721500,2703
721600,2698
721700,2694
721800,2691
721900,2691
722000,2693
722100,2698
722200,2693
722300,2681
722400,2676
722500,2674
722600,2670
722700,2673
722800,2667
722900,2665
723000,2661
723100,2657
723200,2641
723300,2641
723400,2632
723500,2632
723600,2635
723700,2635
723800,2626
723900,2618
724000,2616
724100,2620
724200,2623
724300,2636
724400,2636
724500,2630
724600,2631
724700,2637
724800,2629
724900,2625
725000,2620
725100,2621
725200,2623
725300,2618
725400,2604
725500,2596
725600,2586
725700,2586
725800,2582
725900,2575
726000,2584
726100,2582
726200,2572
726300,2577
726400,2574
726500,2571
726600,2559
726700,2564
726800,2565
726900,2560
727000,2543
727100,2539
727200,2529
727300,2526
727400,2518
727500,2523
727600,2529
727700,2532
727800,2537
727900,2525
728000,2519
728100,2526
728200,2529
728300,2528
728400,2528
728500,2531
728600,2522
728700,2517
728800,2513
728900,2501
729000,2495
729100,2493
729200,2488
729300,2490
729400,2484
729500,2491
729600,2482
729700,2471
729800,2477
729900,2485
730000,2487
730100,2471
730200,2453
730300,2438
730400,2425
730500,2419
730600,2416
730700,2403
730800,2389
730900,2379
731000,2375
731100,2373
731200,2369
731300,2364
731400,2352
731500,2350
731600,2330
731700,2334
731800,2332
731900,2324
732000,2312
732100,2308
732200,2303
732300,2298
732400,2291
732500,2290
732600,2282
732700,2277
732800,2288
732900,2290
733000,2298
733100,2302
733200,2301
733300,2303
733400,2298
733500,2284
733600,2283
733700,2280
733800,2280
733900,2269
734000,2263
734100,2247
734200,2245
734300,2239
734400,2233
734500,2240
734600,2233
734700,2240
734800,2239
734900,2234
735000,2225
735100,2221
735200,2207
735300,2202
735400,2209
735500,2198
735600,2190
735700,2207
735800,2196
735900,2192
736000,2194
736100,2191
736200,2187
736300,2188
736400,2204
736500,2209
736600,2205
736700,2199
736800,2192
736900,2187
737000,2191
737100,2198
737200,2201
737300,2191
737400,2189
737500,2176
737600,2170
737700,2181
737800,2185
737900,2187
738000,2193
738100,2192
738200,2190
738300,2200
738400,2196
738500,2197
738600,2196
738700,2207
738800,2202
738900,2202
739000,2189
739100,2185
739200,2177
739300,2180
739400,2174
739500,2169
739600,2164
739700,2167
739800,2160
739900,2151
740000,2154
740100,2150
740200,2144
740300,2151
740400,2157
740500,2149
740600,2141
740700,2147
740800,2150
740900,2139
741000,2134
741100,2137
741200,2137
741300,2142
741400,2142
741500,2139
741600,2122
741700,2104
741800,2102
741900,2104
742000,2103
742100,2108
742200,2110
742300,2107
742400,2107
742500,2111
742600,2107
742700,2112
742800,2109
742900,2101
743000,2089
743100,2091
743200,2083
743300,2081
743400,2067
743500,2066
743600,2066
743700,2054
743800,2057
743900,2051
744000,2046
744100,2039
744200,2026
744300,2031
744400,2018
744500,2019
744600,2004
744700,2013
744800,2014
744900,2023
745000,2028
745100,2027
745200,2027
745300,2030
745400,2040
745500,2045
745600,2041
745700,2040
745800,2038
745900,2026
746000,2030
746100,2019
746200,2030
746300,2038
746400,2037
746500,2042
746600,2031
746700,2019
746800,2012
746900,2012
747000,2007
747100,1996
747200,1995
747300,1987
747400,1989
747500,1984
747600,1981
747700,1975
747800,1963
747900,1964
748000,1963
748100,1964
748200,1956
748300,1954
748400,1947
748500,1942
748600,1944
748700,1949
748800,1951
748900,1941
749000,1940
749100,1927
749200,1921
749300,1916
749400,1911
749500,1904
749600,1898
749700,1905
749800,1910
749900,1906
750000,1911
750100,1913
750200,1923
750300,1922
750400,1922
750500,1922
750600,1921
750700,1926
750800,1917
750900,1913
751000,1919
751100,1931
751200,1942
751300,1946
751400,1947
751500,1944
751600,1942
751700,1934
751800,1927
751900,1933
752000,1934
752100,1929
752200,1926
752300,1919
752400,1904
752500,1915
752600,1905
752700,1891
752800,1891
752900,1890
753000,1881
753100,1866
753200,1875
753300,1869
753400,1862
753500,1857
753600,1874
753700,1880
753800,1887
753900,1890
754000,1884
754100,1870
754200,1869
754300,1871
754400,1854
754500,1843
754600,1827
754700,1828
754800,1839
754900,1839
755000,1844
755100,1839
755200,1845
755300,1835
755400,1832
755500,1835
755600,1824
755700,1822
755800,1805
755900,1798
756000,1800
756100,1808
756200,1820
756300,1827
756400,1821
756500,1826
756600,1833
756700,1831
756800,1827
756900,1834
757000,1834
757100,1824
757200,1813
757300,1825
757400,1815
757500,1811
757600,1815
757700,1814
757800,1808
757900,1810
758000,1813
758100,1819
758200,1822
758300,1820
758400,1812
758500,1812
758600,1808
758700,1794
758800,1784
758900,1791
759000,1796
759100,1787
759200,1785
759300,1782
759400,1770
759500,1785
759600,1769
759700,1763
759800,1761
759900,1770
760000,1770
760100,1777
760200,1778
760300,1777
760400,1777
760500,1770
760600,1767
760700,1765
760800,1768
760900,1764
761000,1757
761100,1757
761200,1755
761300,1745
761400,1739
761500,1733
761600,1724
761700,1714
761800,1721
761900,1726
762000,1717
762100,1713
762200,1725
762300,1718
762400,1712
762500,1710
762600,1704
762700,1709
762800,1704
762900,1698
763000,1692
763100,1706
763200,1708
763300,1706
763400,1702
763500,1695
763600,1695
763700,1694
763800,1689
763900,1678
764000,1678
764100,1675
764200,1664
764300,1657
764400,1643
764500,1639
764600,1644
764700,1638
764800,1625
764900,1616
765000,1616
765100,1626
765200,1622
765300,1621
765400,1604
765500,1608
765600,1606
765700,1604
765800,1594
765900,1589
766000,1593
766100,1596
766200,1596
766300,1591
766400,1599
766500,1591
766600,1596
766700,1588
766800,1581
766900,1573
767000,1565
767100,1560
767200,1563
767300,1562
767400,1556
767500,1555
767600,1560
767700,1560
767800,1552
767900,1550
768000,1558
768100,1559
768200,1565
768300,1574
768400,1563
768500,1550
768600,1548
768700,1542
768800,1548
768900,1543
769000,1551
769100,1551
769200,1552
769300,1545
769400,1544
769500,1537
769600,1536
769700,1541
769800,1557
769900,1555
770000,1552
770100,1542
770200,1531
770300,1516
770400,1512
770500,1510
770600,1509
770700,1493
770800,1486
770900,1482
771000,1483
771100,1484
771200,1490
771300,1482
771400,1471
771500,1472
771600,1478
771700,1479
771800,1490
771900,1474
772000,1477
772100,1481
772200,1475
772300,1477
772400,1478
772500,1483
772600,1485
772700,1492
772800,1487
772900,1486
773000,1484
773100,1481
773200,1472
773300,1470
773400,1474
773500,1472
773600,1459
773700,1464
773800,1461
773900,1452
774000,1449
774100,1446
774200,1446
774300,1443
774400,1448
774500,1445
774600,1428
774700,1431
774800,1428
774900,1427
775000,1420
775100,1418
775200,1417
775300,1412
775400,1395
775500,1389
775600,1385
775700,1387
775800,1387
775900,1378
776000,1369
776100,1362
776200,1352
776300,1351
776400,1355
776500,1351
776600,1363
776700,1364
776800,1373
776900,1382
777000,1376
777100,1363
777200,1362
777300,1368
777400,1365
777500,1358
777600,1353
777700,1348
777800,1337
777900,1337
778000,1338
778100,1344
778200,1334
778300,1329
778400,1322
778500,1327
778600,1323
778700,1318
778800,1321
778900,1323
779000,1331
779100,1327
779200,1315
779300,1309
779400,1302
779500,1307
779600,1304
779700,1301
779800,1290
779900,1293
780000,1285
780100,1283
780200,1285
780300,1291
780400,1280
780500,1273
780600,1269
780700,1260
780800,1257
780900,1260
781000,1263
781100,1264
781200,1265
781300,1256
781400,1261
781500,1261
781600,1272
781700,1271
781800,1256
781900,1254
782000,1249
782100,1225
782200,1220
782300,1214
782400,1194
782500,1184
782600,1185
782700,1191
782800,1181
782900,1174
783000,1164
783100,1169
783200,1169
783300,1164
783400,1149
783500,1138
783600,1141
783700,1120
783800,1124
783900,1120
784000,1108
784100,1102
784200,1093
784300,1083
784400,1094
784500,1088
784600,1084
784700,1082
784800,1079
784900,1075
785000,1065
785100,1055
785200,1045
785300,1053
785400,1058
785500,1053
785600,1043
785700,1031
785800,1025
785900,1017
786000,1014
786100,1009
786200,1015
786300,1015
786400,1023
786500,1027
786600,1036
786700,1032
786800,1036
786900,1036
787000,1038
787100,1046
787200,1044
787300,1039
787400,1027
787500,1022
787600,1024
787700,1030
787800,1022
787900,1013
788000,1016
788100,1021
788200,1021
788300,1013
788400,1017
788500,1004
788600,1012
788700,1019
788800,1017
788900,1015
789000,1021
789100,1034
789200,1034
789300,1030
789400,1026
789500,1017
789600,1020
789700,1020
789800,1018
789900,1019
790000,1004
790100,1017
790200,1025
790300,1017
790400,1022
790500,1036
790600,1029
790700,1022
790800,1036
790900,1031
791000,1030
791100,1030
791200,1022
791300,1012
791400,1001
791500,1001
791600,1000
791700,1001
791800,995
791900,998
792000,1000
792100,992
792200,990
792300,980
792400,972
792500,986
792600,989
792700,993
792800,982
792900,973
793000,964
793100,974
793200,978
793300,975
793400,980
793500,990
793600,988
793700,994
793800,997
793900,1005
794000,1013
794100,1018
794200,1023
794300,1025
794400,1026
794500,1028
794600,1025
794700,1028
794800,1031
794900,1035
795000,1047
795100,1044
795200,1057
795300,1052
795400,1047
795500,1041
795600,1045
795700,1055
795800,1058
795900,1053
796000,1063
796100,1072
796200,1075
796300,1065
796400,1067
796500,1054
796600,1041
796700,1041
796800,1054
796900,1049
797000,1048
797100,1045
797200,1035
797300,1017
797400,1014
797500,1004
797600,998
797700,1001
797800,1008
797900,1012
798000,1016
798100,1017
798200,1019
798300,1023
798400,1020
798500,1024
798600,1041
798700,1047
798800,1045
798900,1042
799000,1037
799100,1027
799200,1027
799300,1024
799400,1021
799500,1026
799600,1023
799700,1021
799800,1017
799900,1012
800000,1015
800100,1019
800200,1009
800300,996
800400,993
800500,974
800600,973
800700,963
800800,961
800900,950
801000,943
801100,933
801200,925
801300,921
801400,927
801500,913
801600,905
801700,895
801800,892
801900,895
802000,894
802100,899
802200,902
802300,891
802400,892
802500,891
802600,884
802700,887
802800,877
802900,869
803000,857
803100,859
803200,850
803300,857
803400,845
803500,844
803600,839
803700,833
803800,826
803900,826
804000,806
804100,802
804200,805
804300,800
804400,792
804500,791
804600,779
804700,782
804800,780
804900,774
805000,767
805100,753
805200,764
805300,764
805400,760
805500,751
805600,738
805700,731
805800,735
805900,741
806000,738
806100,731
806200,723
806300,714
806400,705
806500,701
806600,684
806700,670
806800,672
806900,672
807000,671
807100,668
807200,658
807300,646
807400,642
807500,637
807600,635
807700,630
807800,617
807900,605
808000,605
808100,598
808200,583
808300,580
808400,576
808500,566
808600,565
808700,554
808800,552
808900,546
809000,548
809100,544
809200,535
809300,534
809400,536
809500,523
809600,513
809700,510
809800,507
809900,496
810000,490
810100,489
810200,477
810300,473
810400,470
810500,458
810600,462
810700,467
810800,468
810900,453
811000,437
811100,425
811200,429
811300,421
811400,420
811500,409
811600,403
811700,395
811800,384
811900,378
812000,380
812100,371
812200,353
812300,348
812400,349
812500,346
812600,348
812700,341
812800,330
812900,329
813000,312
813100,314
813200,310
813300,309
813400,314
813500,314
813600,312
813700,302
813800,307
813900,308
814000,300
814100,299
814200,288
814300,300
814400,307
814500,306
814600,311
814700,311
814800,321
814900,322
815000,338
815100,333
815200,346
815300,353
815400,354
815500,358
815600,356
815700,361
815800,370
815900,372
816000,392
816100,386
816200,386
816300,371
816400,374
816500,380
816600,400
816700,409
816800,416
816900,397
817000,394
817100,390
817200,378
817300,385
817400,385
817500,378
817600,388
817700,399
817800,390
817900,386
818000,395
818100,404
818200,401
818300,395
818400,406
818500,412
818600,415
818700,412
818800,432
818900,410
819000,414
819100,423
819200,425
819300,416
819400,420
819500,404
819600,397
819700,389
819800,376
819900,365
820000,356
820100,357
820200,364
820300,365
820400,371
820500,386
820600,392
820700,384
820800,385
820900,391
821000,381
821100,368
821200,374
821300,375
821400,380
821500,381
821600,391
821700,406
821800,392
821900,402
822000,392
822100,393
822200,386
822300,394
822400,394
822500,391
822600,387
822700,394
822800,400
822900,389
823000,395
823100,394
823200,400
823300,410
823400,410
823500,410
823600,405
823700,397
823800,398
823900,398
824000,399
824100,406
824200,408
824300,406
824400,407
824500,397
824600,385
824700,375
824800,370
824900,374
825000,370
825100,366
825200,362
825300,353
825400,369
825500,371
825600,373
825700,367
825800,366
825900,377
826000,360
826100,359
826200,356
826300,355
826400,355
826500,354
826600,357
826700,362
826800,366
826900,362
827000,363
827100,359
827200,367
827300,378
827400,374
827500,372
827600,382
827700,381
827800,384
827900,379
828000,378
828100,377
828200,382
828300,390
828400,393
828500,393
828600,387
828700,393
828800,394
828900,413
829000,417
829100,416
829200,420
829300,425
829400,416
829500,423
829600,422
829700,413
829800,414
829900,428
830000,426
830100,432
830200,413
830300,428
830400,430
830500,429
830600,443
830700,455
830800,465
830900,465
831000,473
831100,476
831200,492
831300,507
831400,502
831500,524
831600,528
831700,534
831800,540
831900,547
832000,549
832100,555
832200,538
832300,518
832400,525
832500,527
832600,541
832700,550
832800,547
832900,552
833000,536
833100,541
833200,535
833300,535
833400,529
833500,530
833600,529
833700,524
833800,515
833900,508
834000,496
834100,482
834200,485
834300,474
834400,473
834500,463
834600,468
834700,456
834800,456
834900,449
835000,439
835100,430
835200,427
835300,425
835400,422
835500,412
835600,422
835700,419
835800,411
835900,410
836000,403
836100,389
836200,372
836300,368
836400,362
836500,361
836600,351
836700,343
836800,340
836900,326
837000,315
837100,311
837200,309
837300,294
837400,300
837500,292
837600,291
837700,294
837800,296
837900,297
838000,293
838100,285
838200,288
838300,278
838400,276
838500,267
838600,262
838700,254
838800,243
838900,242
839000,229
839100,219
839200,221
839300,220
839400,212
839500,203
839600,192
839700,181
839800,184
839900,172
840000,174
840100,167
840200,152
840300,151
840400,136
840500,133
840600,124
840700,126
840800,120
840900,113
841000,105
841100,107
841200,110
841300,108
841400,98
841500,87
841600,66
841700,65
841800,55
841900,51
842000,39
842100,40
842200,40
842300,35
842400,23
842500,13
842600,4
842700,-5
842800,-12
842900,-18
843000,-20
843100,-28
843200,-42
843300,-37
843400,-42
843500,-48
843600,-51
843700,-62
843800,-60
843900,-66
844000,-77
844100,-84
844200,-97
844300,-108
844400,-105
844500,-129
844600,-131
844700,-130
844800,-119
844900,-104
845000,-114
845100,-125
845200,-126
845300,-132
845400,-130
845500,-139
845600,-142
845700,-145
845800,-153
845900,-161
846000,-168
846100,-165
846200,-176
846300,-185
846400,-192
846500,-196
846600,-207
846700,-209
846800,-199
846900,-208
847000,-209
847100,-211
847200,-199
847300,-194
847400,-200
847500,-189
847600,-199
847700,-196
847800,-212
847900,-208
848000,-210
848100,-205
848200,-213
848300,-219
848400,-214
848500,-221
848600,-234
848700,-230
848800,-241
848900,-243
849000,-255
849100,-256
849200,-269
849300,-270
849400,-265
849500,-273
849600,-287
849700,-284
849800,-285
849900,-282
850000,-280
850100,-286
850200,-296
850300,-306
850400,-311
850500,-319
850600,-326
850700,-323
850800,-348
850900,-347
851000,-354
851100,-372
851200,-378
851300,-379
851400,-383
851500,-389
851600,-397
851700,-398
851800,-405
851900,-423
852000,-440
852100,-449
852200,-447
852300,-456
852400,-461
852500,-476
852600,-484
852700,-489
852800,-493
852900,-499
853000,-504
853100,-496
853200,-503
853300,-500
853400,-496
853500,-503
853600,-509
853700,-516
853800,-535
853900,-546
854000,-548
854100,-570
854200,-579
854300,-588
854400,-593
854500,-598
854600,-602
854700,-615
854800,-622
854900,-618
855000,-618
855100,-623
855200,-614
855300,-614
855400,-611
855500,-611
855600,-611
855700,-633
855800,-643
855900,-642
856000,-645
856100,-657
856200,-656
856300,-669
856400,-677
856500,-677
856600,-684
856700,-698
856800,-707
856900,-713
857000,-710
857100,-702
857200,-703
857300,-716
857400,-706
857500,-724
857600,-724
857700,-729
857800,-727
857900,-737
858000,-734
858100,-744
858200,-759
858300,-769
858400,-772
858500,-770
858600,-778
858700,-797
858800,-795
858900,-802
859000,-803
859100,-804
859200,-807
859300,-815
859400,-814
859500,-816
859600,-828
859700,-823
859800,-831
859900,-837
860000,-840
860100,-840
860200,-851
860300,-853
860400,-856
860500,-874
860600,-877
860700,-884
860800,-878
860900,-882
861000,-893
861100,-898
861200,-916
861300,-935
861400,-935
861500,-942
861600,-953
861700,-957
861800,-966
861900,-972
862000,-977
862100,-983
862200,-1005
862300,-1006
862400,-1014
862500,-1019
862600,-1018
862700,-1030
862800,-1028
862900,-1034
863000,-1048
863100,-1049
863200,-1063
863300,-1060
863400,-1074
863500,-1073
863600,-1076
863700,-1087
863800,-1097
863900,-1108
864000,-1118
864100,-1122
864200,-1132
864300,-1139
864400,-1149
864500,-1158
864600,-1166
864700,-1159
864800,-1167
864900,-1181
865000,-1183
865100,-1183
865200,-1187
865300,-1195
865400,-1201
865500,-1206
865600,-1212
865700,-1219
865800,-1229
865900,-1236
866000,-1248
866100,-1243
866200,-1254
866300,-1261
866400,-1274
866500,-1288
866600,-1296
866700,-1311
866800,-1328
866900,-1333
867000,-1342
867100,-1345
867200,-1358
867300,-1352
867400,-1351
867500,-1353
867600,-1357
867700,-1356
867800,-1368
867900,-1388
868000,-1390
868100,-1399
868200,-1400
868300,-1404
868400,-1418
868500,-1412
868600,-1422
868700,-1431
868800,-1435
868900,-1438
869000,-1446
869100,-1455
869200,-1469
869300,-1479
869400,-1488
869500,-1481
869600,-1493
869700,-1500
869800,-1505
869900,-1512
870000,-1516
870100,-1521
870200,-1530
870300,-1531
870400,-1540
870500,-1538
870600,-1543
870700,-1550
870800,-1557
870900,-1563
871000,-1567
871100,-1577
871200,-1585
871300,-1600
871400,-1611
871500,-1627
871600,-1629
871700,-1635
871800,-1637
871900,-1650
872000,-1668
872100,-1665
872200,-1671
872300,-1675
872400,-1679
872500,-1684
872600,-1692
872700,-1704
872800,-1704
872900,-1695
873000,-1704
873100,-1718
873200,-1713
873300,-1725
873400,-1724
873500,-1726
873600,-1730
873700,-1736
873800,-1756
873900,-1753
874000,-1748
874100,-1756
874200,-1759
874300,-1771
874400,-1774
874500,-1769
874600,-1782
874700,-1787
874800,-1790
874900,-1785
875000,-1790
875100,-1804
875200,-1804
875300,-1814
875400,-1822
875500,-1818
875600,-1837
875700,-1856
875800,-1862
875900,-1868
876000,-1864
876100,-1878
876200,-1879
876300,-1890
876400,-1901
876500,-1899
876600,-1900
876700,-1899
876800,-1905
876900,-1915
877000,-1912
877100,-1921
877200,-1928
877300,-1948
877400,-1953
877500,-1960
877600,-1973
877700,-1968
877800,-1977
877900,-1981
878000,-1989
878100,-1997
878200,-2003
878300,-2013
878400,-2019
878500,-2031
878600,-2027
878700,-2037
878800,-2039
878900,-2049
879000,-2058
879100,-2066
879200,-2073
879300,-2079
879400,-2086
879500,-2094
879600,-2103
879700,-2112
879800,-2120
879900,-2124
880000,-2142
880100,-2153
880200,-2165
880300,-2167
880400,-2169
880500,-2172
880600,-2177
880700,-2183
880800,-2190
880900,-2194
881000,-2197
881100,-2198
881200,-2197
881300,-2190
881400,-2195
881500,-2193
881600,-2194
881700,-2207
881800,-2210
881900,-2216
882000,-2227
882100,-2227
882200,-2242
882300,-2247
882400,-2260
882500,-2260
882600,-2267
882700,-2273
882800,-2290
882900,-2295
883000,-2302
883100,-2311
883200,-2313
883300,-2322
883400,-2330
883500,-2341
883600,-2352
883700,-2351
883800,-2363
883900,-2384
884000,-2384
884100,-2390
884200,-2398
884300,-2413
884400,-2416
884500,-2421
884600,-2421
884700,-2436
884800,-2448
884900,-2459
885000,-2464
885100,-2458
885200,-2458
885300,-2467
885400,-2474
885500,-2477
885600,-2481
885700,-2494
885800,-2506
885900,-2508
886000,-2507
886100,-2504
886200,-2505
886300,-2508
886400,-2505
886500,-2517
886600,-2522
886700,-2523
886800,-2535
886900,-2540
887000,-2554
887100,-2561
887200,-2565
887300,-2570
887400,-2575
887500,-2581
887600,-2585
887700,-2582
887800,-2581
887900,-2588
888000,-2581
888100,-2581
888200,-2586
888300,-2591
888400,-2609
888500,-2611
888600,-2604
888700,-2611
888800,-2615
888900,-2614
889000,-2616
889100,-2623
889200,-2624
889300,-2630
889400,-2642
889500,-2627
889600,-2633
889700,-2643
889800,-2645
889900,-2649
890000,-2664
890100,-2667
890200,-2680
890300,-2686
890400,-2686
890500,-2687
890600,-2688
890700,-2686
890800,-2695
890900,-2685
891000,-2693
891100,-2694
891200,-2700
891300,-2705
891400,-2723
891500,-2728
891600,-2731
891700,-2735
891800,-2737
891900,-2743
892000,-2739
892100,-2740
892200,-2748
892300,-2750
892400,-2757
892500,-2768
892600,-2770
892700,-2766
892800,-2762
892900,-2777
893000,-2788
893100,-2790
893200,-2793
893300,-2798
893400,-2812
893500,-2814
893600,-2830
893700,-2840
893800,-2848
893900,-2856
894000,-2862
894100,-2870
894200,-2870
894300,-2867
894400,-2873
894500,-2878
894600,-2876
894700,-2874
894800,-2881
894900,-2884
895000,-2894
895100,-2890
895200,-2897
895300,-2904
895400,-2918
895500,-2919
895600,-2924
895700,-2924
895800,-2935
895900,-2941
896000,-2943
896100,-2951
896200,-2959
896300,-2968
896400,-2970
896500,-2973
896600,-2989
896700,-2992
896800,-2995
896900,-2998
897000,-3000
897100,-3022
897200,-3026
897300,-3040
897400,-3046
897500,-3049
897600,-3064
897700,-3068
897800,-3068
897900,-3079
898000,-3088
898100,-3096
898200,-3109
898300,-3113
898400,-3109
898500,-3123
898600,-3124
898700,-3132
898800,-3124
898900,-3135
899000,-3132
899100,-3148
899200,-3159
899300,-3171
899400,-3178
899500,-3186
899600,-3189
899700,-3197
899800,-3192
899900,-3206
900000,-3206
900100,-3213
900200,-3224
900300,-3237
900400,-3243
900500,-3258
900600,-3268
900700,-3278
900800,-3280
900900,-3292
901000,-3291
901100,-3293
901200,-3310
901300,-3321
901400,-3331
901500,-3325
901600,-3323
901700,-3325
901800,-3337
901900,-3337
902000,-3339
902100,-3337
902200,-3334
902300,-3332
902400,-3340
902500,-3342
902600,-3336
902700,-3338
902800,-3356
902900,-3357
903000,-3365
903100,-3366
903200,-3373
903300,-3376
903400,-3380
903500,-3391
903600,-3397
903700,-3404
903800,-3413
903900,-3410
904000,-3418
904100,-3427
